Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Timor-Leste,TLS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.5999984741211,..,..,..,..,..,50.5999984741211,..,..,58.3089790344238,..,..,..,..,..,..,..,68.0668334960938,..,..
Timor-Leste,TLS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.444864864864865,0.605915692525682,0.823845886844846,0.538587661967982,1.14017377172147,0.659939480331108,0.361322796951724,0.500494678459002,0.560780912598676,0.732288525238543,1.19053601340034,1.03994446648155,0.91694336466683,0.762205692726996,1.2321414504816,1.16219772323079
Timor-Leste,TLS,Number of infant deaths,SH.DTH.IMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4135,4075,4026,3985,3947,3900,3840,3760,3660,3544,3420,3297,3181,3069,2964,2859,2743,2618,2482,2339,2195,2054,1928,1820,1725,1651,1593,1548,1520,1498,1481,1463,1443,1424,..
Timor-Leste,TLS,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,162472,122202,73042,28097,127,221,251,251,6,7,7,8,8,8,8,13,19,19,13,12,17,11
Timor-Leste,TLS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.24,3.28,3.34,3.36,3.36,3.36,3.36,3.36,3.38,3.36,3.35,3.38,3.38,3.35,3.3,3.22,3.14,3.11,3.27,3.3,3.53,3.77,4.03,4.23,4.45,4.66,4.57,4.48,4.42,5.06
Timor-Leste,TLS,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.3,..,..,10.99,..,..,4.66,..,..,..,..
Timor-Leste,TLS,Urban population growth (annual %),SP.URB.GROW,4.62666036218073,4.87177489404778,5.02368584244316,4.80443836093454,4.13755539896526,3.21369679388009,2.1429968691649,1.25104250758688,0.848035691041966,1.15404257192076,2.01133457501365,3.05059282767134,3.93165360665748,4.55181198408796,4.75741894108028,4.69230062052129,4.55326985513615,4.49884040255073,4.527263023038,4.68215689294031,4.91000805026333,4.67396158245192,4.59037339272496,4.48356950281749,4.07154358329572,3.47170939467697,2.79048341217162,2.24253766835348,2.01766178041979,2.23098992773391,2.74358696773731,3.3436957546227,3.80768047736297,4.05788212695722,4.02055379788382,3.64233852202703,3.3890618099408,3.20609455595889,3.08162130655748,3.02382156874815,3.01885717552452,3.02353106838072,3.00249607383754,3.00177737947218,3.03069234024668,3.0708768587696,3.11740009828721,3.15235439708424,3.17239884670516,3.16334348249368,3.13731736456637
Tonga,TON,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.0397796630859,..,..,..,..,..,..,..,..,..
Tonga,TON,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.910270690918,..,..,..,..,..,..,..,..,..,74.1031188964844,..,..,..,..,..,..,..,..,..,69.5946731567383,..,..,..,..,87.9980621337891,..,..,..,..,..,..,..,..,..
Tonga,TON,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.23,57.42,58.5,59.33,58.47,57.69,56.86,55.99,55.12,54.3,53.82,53.33,52.84,53.52,53.88,54.01,53.43,52.76,51.99,51.26,50.71,50.13,49.46,48.71,47.84,47.04,46.25,45.45,45.45,43.56
Tonga,TON,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.47,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.24,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.26,..,..
Tonga,TON,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,32506741.7201204,30036416.9619944,34139387.8908849,41567471.6721987,44667002.0120724,53260077.4311091,62242013.3302689,62068161.0711025,60863963.963964,64248354.5414656,60058663.3144773,68195855.6149733,81667133.4546982,106657267.367342,106344854.986095,113563821.577404,132201141.446861,137066290.550071,138489884.393064,195990986.21421,208871665.748682,222100576.345483,214991452.314998,191504892.761394,199214633.22171,204849612.592276,181116952.7897,182763693.916873,202246959.690276,230657965.488586,261797606.149719,292232117.078998,298513956.159185,344428609.006734,312377379.297118,366840012.442325,414523388.461329,470714083.426751,450643615.180528,439878828.008608,437006227.162781,420540178.571429,460379144.989821,489235527.395387,512350059.421629,488829964.070819
Tonga,TON,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,368.052238087436,336.625464674703,378.238047074363,455.105015242606,484.084945563313,572.898451381248,666.295705510559,662.866430337718,649.312579627507,685.001594377678,639.629625484337,724.863209521298,865.870072040313,1127.55061070008,1121.21346771777,1194.54103416891,1388.04050110623,1436.78369095862,1449.30600269019,2047.13843067308,2176.38129609347,2307.13096227661,2225.10067495677,1973.54479534806,2043.75104613193,2091.11300904714,1839.08686653094,1845.66912653498,2030.7754685692,2301.65411507959,2594.41873934395,2873.0766372279,2910.14512180299,3331.54655465772,3006.60634375505,3527.95234170016,4002.81377065344,4581.78324469272,4428.14652130855,4354.24436028041,4336.23960272654,4157.87724876095,4513.4325306349,4740.70027224476,4903.01213835449,4624.82344882844
Tonga,TON,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.3,..,..,..,..,..,..,..,..,28.9,..,..,..,..,..,29.7,..,..,..,..,..
Tonga,TON,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.4,..,..,..,..,..,..,..,..,2.7,..,..,..,..,..,2.8,..,..,..,..,..
Tonga,TON,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0.12323112,0.163793456,0.510866122,0.765134358,1.01796712,2.434398044,2.825371839,2.907297316,2.985817368,3.952373895,4.907782762,5.853944095,7.179865329,8.110769944,10,16,25,30,32.75396061,35.95444145,38.65127243,39.95,41.24872764,..,..,..
Tonga,TON,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,99.5924606323242,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.9053726196289,..,..,..,..,..,..,..,..,..,99.0184631347656,..,..,..,..,99.3855285644531,..,..,..,..,..,..,99.4143676757813,..,..
Tonga,TON,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,Number of infant deaths,SH.DTH.IMRT,118,109,102,95,91,87,84,82,81,79,78,76,74,72,70,68,66,63,61,58,56,54,52,51,49,47,46,45,44,43,43,42,42,42,42,42,42,42,42,41,41,40,40,39,38,38,37,37,36,36,..
Tonga,TON,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,..,..,5,..,7,11,5,..,5,..,5,5,5,7,11,16,19,22,25,34,32,32,36
Tonga,TON,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.25,1.27,1.3,1.58,1.88,2.2,2.54,2.91,3.34,3.74,4.17,4.68,5.18,3.48,2.12,1.09,1.19,1.31,1.56,1.75,1.92,2.11,2.31,2.46,2.64,2.8,2.93,3.07,3.01,4.37
Tonga,TON,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.16,..,..,1.3,..,..,..,..,..,..,..,..,..,5.18,..,..,1.09,..,..,..,..,..,..,..,..,..,..,..,3.07,..,..
Tonga,TON,Urban population growth (annual %),SP.URB.GROW,1.92718467074693,1.49808986311798,1.12189422832628,0.871527261755453,0.869619800694435,0.984678427130957,1.16785608503663,1.82120627964871,2.22819188732905,2.05545794552546,1.79057191338083,1.5139570556269,1.26413866780918,1.13106688964855,1.08939896574822,1.13028161429931,1.21219367525992,0.753157391862926,0.435180022791857,0.405396515230596,0.371333512466107,0.323789542330641,0.304330017702822,0.307996657846204,0.32992744036685,0.38354460058671,0.450154221561772,0.497806159931048,0.553718748821219,0.577454099071276,0.618508212440979,0.654377362713714,0.672013070348374,0.697961304889133,0.74491466155416,0.812191568534033,0.920212687864147,1.03361183461384,1.01472840624591,0.724445864940998,0.312989300892757,-0.176965702499639,-0.831390638744551,-1.17400191124507,-0.962804616711564,-0.467847059547153,0.127811878340007,0.61969638042623,1.00202926653583,1.14544018466882,1.1078962603428
Tunisia,TUN,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,7.59999990463257,..,..,..,..,10.6999998092651,..,..,..,14.8717002868652,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.0811614990234,..,39.3346900939941,40.5071601867676,39.8240089416504,..,..,..,44.5907096862793,..,..,..,..
Tunisia,TUN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.15,40.93,40.9,40.86,40.83,40.76,40.71,40.53,40.31,40.06,39.95,39.53,39.2,39,39.31,39.88,40.06,40.22,40.19,40.61,38.37,39.25,39.67,40.03,39.95,39.67,39.6,39.4,39.41,38.25
Tunisia,TUN,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.31,..,..,..,..,40.52,..,..,38.11,..,..,..,..,..,..,..,39.64,39.93,40.19,40.42,40.33,40.77,38.54,39.35,39.87,..,39.93,39.83,39.77,..,..,..
Tunisia,TUN,GDP (current US$),NY.GDP.MKTP.CD,1439238095.2381,1685217058.71103,2237476420.03773,2730787476.28084,3545933562.42841,4328610489.68432,4507929104.47761,5109324009.32401,5968044209.51466,7188191881.91882,8744134354.16152,8428513568.24625,8133401049.60217,8350176782.55746,8254891864.05767,8410185739.96405,9018136020.15113,9696271268.25148,10096292842.1543,10102075213.3151,12290568181.8182,13074782608.6957,15497286295.7938,14608946896.483,15632463424.2784,18030876599.3444,19587322786.1105,20746360430.4187,21803372266.6198,22943685719.103,21473261837.0176,22066031834.2948,23142153759.5836,27453007372.9142,31183059012.4448,32273007553.5687,34377310293.0128,38914078351.8027,44860969077.1853,43454935940.1614,46206331261.1019,48122838144.5183,47311196335.2884,48683848563.8515,50271342086.4222,45780069046.659,44360775649.1664,42163974956.4834,42570270107.1147,41804581484.3655,41620349986.3089
Tunisia,TUN,GDP per capita (current US$),NY.GDP.PCAP.CD,284.220678963368,325.564653199692,422.856693072302,504.828405302245,641.104260842912,765.189645814592,779.044867758616,863.067611176297,984.800100841373,1157.37792338305,1371.83550058699,1286.55397461825,1206.64296665571,1203.65823382209,1156.91454543842,1147.42922045627,1199.56253741442,1259.13614564373,1281.20129468569,1253.32639720165,1491.11977697788,1551.37799762901,1799.11158195648,1660.87500161814,1743.15453270062,1975.89986185202,2113.58743221331,2208.20624309481,2292.71174141326,2386.58949246551,2211.8350154787,2253.03485218065,2344.39690730329,2760.40512203819,3111.3743813976,3193.20435786446,3369.92444259929,3776.33204636461,4307.58002263066,4128.46395929364,4344.64192043549,4479.93032727613,4361.68773551236,4444.81651141181,4544.01663230398,4094.83628744518,3924.36334591653,3687.77746085503,3680.89259713943,3574.65402418454,3521.59194808639
Tunisia,TUN,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.1,..,..,..,..,30.7,..,..,..,..,31.8,..,..,..,..,31.6,..,..,..,..,29.1,..,..,..,..,27,..,..,..,..,25.6,..,..,..,..,..
Tunisia,TUN,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.3,..,..,..,..,2.3,..,..,..,..,2.3,..,..,..,..,2.4,..,..,..,..,2.5,..,..,..,..,2.6,..,..,..,..,3.2,..,..,..,..,..
Tunisia,TUN,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0.007379544,0.011191954,0.027615372,0.043656974,0.107940957,1.602494764,2.750740293,4.297966035,5.252887295,6.490845795,8.528817752,9.655086542,12.98640865,17.1,27.53,34.07,36.8,39.1,41.4416,43.8,46.16,46.49999434,49.59999484,55.50015506,64.19081023,66.6999983,..
Tunisia,TUN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.1907005310059,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.2969970703125,..,..,77.1903991699219,77.7146224975586,..,79.1305770874023,79.6539077758789,80.21875,..,79.0364303588867,..,..,..,..,..,..
Tunisia,TUN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.56167284277395,1.47526100771675,1.41451990632319,1.39841917832016,1.31153895852177,1.73997932697829,1.86239006725297,2.38149550618185,2.48802286726519,2.23819301848049,2.02871934365134,2.48107779270096,3.69190356881172,4.16725834904527,2.75534145974237,2.33557342734384,2.08667610288203,1.82318459308297,2.10347585171822,2.11455039063035,1.83945658886675,1.83370852776507,1.70612587759433,1.73211395510226,1.74212321164965,1.74470758582503,1.86753522903203,1.72638454432232,1.67797151546674,1.55607575730874,1.5479040325129,1.52111247336458,1.49264292624339,1.48388570363995,1.42590206296513,1.45160141621028,1.44636242435988,1.26099385636655,1.29062492574542,1.2949496088007,1.29665004213082,1.56127332321686,1.51234245359552,1.6416160261597,1.90816065173258,2.2698651595663,2.36081973711756,2.14430210709986,2.11338486121235,2.56455933176895,2.90774446975491
Tunisia,TUN,Number of infant deaths,SH.DTH.IMRT,24742,23670,22636,21618,20618,19621,18654,17706,16809,15980,15214,14525,13874,13263,12683,12115,11541,10980,10412,9850,9280,8701,8133,7566,7003,6457,5935,5435,4976,4559,4192,3876,3619,3404,3237,3108,3018,2968,2953,2963,2991,3024,3057,3080,3089,3081,3062,3030,2979,2908,..
Tunisia,TUN,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,5,6,6,6,6,7,7,40,61,88,106,208,327,410,703,931,1236,1205,1364,2543,2562,2511,3120,2835,2490,2334,2238,2160,1931,1919,1359,1476,1554,1687,1826,1985,2068,1653
Tunisia,TUN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.64,15.74,15.91,15.96,15.95,15.96,15.94,15.54,15.21,14.94,14.4,14.55,14.51,14.23,12.87,12.51,12.37,12.44,13.29,13.05,18.33,17.63,15.93,15.06,15.16,15.51,15.38,15.46,15.13,16.69
Tunisia,TUN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.13,..,..,..,..,..,..,..,15.94,..,15.21,14.94,14.4,14.55,14.51,14.23,12.87,12.51,12.36,12.44,13.29,13.05,18.33,17.63,15.93,..,15.16,15.56,15.33,15.46,15.13,..
Tunisia,TUN,Urban population growth (annual %),SP.URB.GROW,4.1086599434027,4.07206198026959,4.04759786298152,4.02145787635069,4.01577561805805,3.9424373474576,3.50926647861682,3.5077789590551,3.55509530721398,3.65653886067614,3.78266625713392,3.91170391508383,4.00654981880343,4.02292527027941,4.05648106491675,4.23689582809499,4.06232001501746,3.89955216131669,3.77769724671819,3.69731837901897,3.65296951710739,3.61187903844712,3.54546137289119,3.42597183502248,3.11557062387285,2.38708812913066,2.18552478551478,2.00103557706788,1.83993693739597,1.70535432369163,1.59600496907919,1.48420580705602,1.38653623257322,1.34184233799925,1.33478312524328,1.28048906441136,1.36897359969657,1.44366549832103,1.48952104583945,1.48999071438485,1.45788913578826,1.41826382823848,1.39128466102243,1.38332647723054,1.41107622147821,1.46798929366067,1.52816067038846,1.57123466621253,1.58630332040773,1.56085308370311,1.50623169699819
Turkey,TUR,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.6686706542969,79.3439712524414,79.3313522338867,80.0342636108398,81.0672225952148,82.6513595581055,85.1923065185547,86.4667892456055,86.9569625854492,87.2976989746094,87.8281021118164,88.2771301269531,88.9477005004883,89.5014495849609,..,91.03515625,..
Turkey,TUR,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,9.04734039306641,..,..,..,..,12.3000001907349,..,..,..,..,15.439920425415,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.9969692230225,30.5533294677734,31.7194004058838,32.3178291320801,34.9197311401367,36.4313812255859,46.585880279541,49.7481307983398,51.1371307373047,52.6753196716309,54.9677581787109,56.3549003601074,58.8644409179688,60.8933181762695,..,66.0219192504883,..
Turkey,TUR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.81,50.72,46.94,49.4,49.39,49.48,48.16,48.27,47.74,45.63,44.53,43.27,42,40.98,41.13,41.13,41.08,41.34,40.78,42.61,44.49,44.75,45.3,45.16,45.75,46.12,46.85,47.16,45.54,43.37
Turkey,TUR,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.82,54.96,52.08,52.33,51.24,47.5,49.97,50.01,50.17,48.97,49.17,48.67,46.7,45.65,44.44,43.24,41.29,41.5,41.55,41.5,41.71,41.16,43,44.97,45.36,45.9,45.5,46,46.33,47.08,47.37,45.68,42.84
Turkey,TUR,GDP (current US$),NY.GDP.MKTP.CD,17086956521.7391,16256619963.7997,20431095406.3604,25724381625.4417,35599913836.4328,44633707242.7642,51280134554.2889,58676813687.3681,65147022485.7919,89394085658.2038,68789289565.7434,71040020140.4436,64546332580.7583,61678280115.4987,59989909457.8379,67234948264.5987,75728009962.7878,87172789528.3316,90852814004.9917,107143348667.094,150676291094.21,150027833333.333,158459130434.783,180169736363.636,130690172297.297,169485941048.035,181475555282.555,189834649111.257,275967393939.394,256385525071.633,274302959053.103,201751148417.102,240253216295.117,314592428076.487,408876042651.701,506308311476.63,557057829051.453,681337335021.874,770462156204.38,649272568774.193,776992599946.766,838762755164.179,880556375779.51,957783020853.031,938952628604.067,864316670330.882,869692960365.551,858996263095.858,778471901665.148,761004425605.414,719954821683.31
Turkey,TUR,GDP per capita (current US$),NY.GDP.PCAP.CD,489.930367655416,455.10485821865,558.420922950064,686.490066455215,927.799215748002,1136.37559602925,1275.95657375528,1427.37179501672,1549.64435846208,2079.22026914761,1564.24716583282,1579.0737783658,1402.40643545276,1310.25565176093,1246.82446812927,1368.4016524101,1510.67631088752,1705.89438447268,1745.3649270203,2021.85952967201,2794.35049380641,2735.70761464811,2842.36997834511,3180.18757651094,2270.33732535606,2897.86664012665,3053.94723062156,3144.38570309118,4499.73750776878,4116.1705596504,4337.47800296354,3142.92099774582,3687.95609325031,4760.1040190451,6101.63211660696,7456.2961006749,8101.85692374776,9791.88245001167,10941.172146426,9103.47405061243,10742.7749787626,11420.5554558378,11795.6334567571,12614.7816100386,12157.9904337823,11006.2795239649,10894.6033779275,10589.667724687,9454.34844272271,9121.51516673708,8536.43331960632
Turkey,TUR,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.1,..,..,..,..,..,..,32,..,..,..,..,..,..,..,31.9,32.4,30.8,32.8,29.6,28.2,29.4,29.2,29.3,30.5,30.5,30.6,31.6,33.5,32.1,31.9,32.6,31.6,..
Turkey,TUR,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.4,..,..,..,..,..,..,2.3,..,..,..,..,..,..,..,2.3,2.1,2,1.9,2.1,2.1,2.1,2.2,2.2,2.2,2.2,2.2,2.2,2.1,2.2,2.2,2.2,2,..
Turkey,TUR,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.008457732,0.049869182,0.081691205,0.192724936,0.473695432,0.698805129,2.292117685,3.761685035,5.189481461,11.38,12.33,14.58,15.46,18.24,28.63,34.37,36.4,39.82,43.06571043,45.13,46.25,51.04,53.74497914,58.34773401,64.68461768,71.04276084,73.97670281,77.66956038
