Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Seychelles,SYC,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49,49,58,67,52,27,553,339,138,32,38,30,25,14,43,37,47,39,61,54,51,47,47,39,30,24,23,19,10,10,15,15,20
Seychelles,SYC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.35,..,..,..,..,..,..,..,9.81,..,..,5.5,..,..,..,..,..,4.11,..,..,3.84,4.15,3.96,3.71,3.53,2.97,4.30999994277954
Seychelles,SYC,Urban population growth (annual %),SP.URB.GROW,5.50705898056831,5.21954661047992,5.97763842590736,4.99666815094208,5.20707833809931,5.60396944639417,5.23043753738202,5.20385623597024,0.820950169900968,0.827188237804406,0.881261331800916,1.19049025063185,0.555364148694566,-0.151157326844324,0.562531927612661,0.780400402061345,0.592148805946298,4.21576913661902,0.343175296857041,0.603608752064222,0.529930534114801,1.40628903249218,0.571339892703941,2.23087045805675,2.84834622595376,1.68905615469161,1.71887521059464,1.45942256403512,2.27544600997514,2.31645451124997,1.28148544485373,0.509490028647897,3.50963505954771,-0.647708794475981,0.146395624833013,1.01180509879897,2.65748131515615,1.11733005981253,2.8711166831291,1.05657750605133,3.48310302619174,-1.91249121348319,1.72434440351265,2.61257050252874,2.34513235303269,3.01082826987076,2.11262672564791,1.99105668034239,1.71547823651628,1.63992935453116,1.59935095670529
Singapore,SGP,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.5750732421875,..,..,..,..,..,..,..,..,..,82.364013671875,77.8169937133789,78.10546875,79.229133605957,79.1757507324219,83.6091766357422,83.6901016235352,84.3968887329102,85.0833511352539,85.1737976074219,86.6962280273438,86.1138916015625,86.0159530639648,87.9087982177734,88.5075988769531,..
Singapore,SGP,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,18,..,..,..,..,..,..,..,..,..,36.0336990356445,..,..,..,..,58.0867881774902,..,..,..,..,..,..,..,..,..,70.7687835693359,71.8799285888672,73.01171875,74.9487991333008,74.7969131469727,76.1983413696289,76.699592590332,77.39111328125,78.1344833374023,78.5876312255859,79.3682479858398,79.6072387695313,80.0077285766602,81.4235610961914,82.1780471801758,..
Singapore,SGP,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.78,61.59,62.01,62.47,62.76,63.02,64.07,63.44,62.66,63.57,63.64,61.63,61.44,61.44,61.97,63.4,64.53,65.53,64.26,65.99,66.43,67.21,67.15,67.98,68.68,68.19,68,68.06,68.33,66.03
Singapore,SGP,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,55.07,55.46,56.44,57.89,58.32,60.78,..,66.1,66.16,66.66,63.81,61.57,63.42,65.36,67.43,..,48.68,55.23,54.46,54.28,50.83,52.5,51.36,49.41,61,66.38,62,60,59.5,59.6,..,62.11,61.24,63.02,61.6,63.49,63.48,64.12,64.13,64.52,65.75,65.25,64.87,65.08,65.17,64.5
Singapore,SGP,GDP (current US$),NY.GDP.MKTP.CD,1920586698.02692,2263785443.61688,2721440980.75851,3696213333.33333,5221534955.64418,5633673929.99302,6327077974.10703,6618585073.66035,7517176354.84135,9296921723.83465,11896256782.8566,14175228843.6391,16084252378.473,17784112149.5327,19749361097.965,19156532745.7691,18586746056.9974,20919215578.2125,25371462488.1292,30465364738.6206,36144336768.7023,45466164978.2923,52130263965.6231,60603478153.2368,73690847191.3055,87810991957.1046,96295886524.8227,100124191810.345,85728310229.4455,86284660766.9617,96074477958.2367,89794943349.8912,92537752708.5893,97645448283.7791,115035498757.543,127807618360.971,148630373214.173,180941941477.009,193611986712.842,194152286008.938,239809387605.427,279351168707.267,295087220933.024,307576360584.992,314851156183.411,308004146057.608,318763807455.664,343337750742.27,375981539145.907,374386306993.109,339998477929.985
Singapore,SGP,GDP per capita (current US$),NY.GDP.PCAP.CD,925.80391294265,1071.41154035538,1264.37510720987,1685.45979632163,2341.70551423633,2489.91157517591,2758.94038028476,2846.33598832854,3193.90565722355,3900.53355310873,4928.13911785754,5596.58597723068,6077.63424070932,6633.23667366491,7228.31758410647,7001.7667477117,6799.93036332671,7539.02930212443,8914.44122574729,10394.5389962406,11861.7561591366,14502.3799938606,16135.9136525986,18290.0282372282,21553.0308996263,24914.411255678,26233.6288964795,26375.9719503189,21829.2998697666,21796.0844360572,23852.3270285975,21700.0200458315,22159.6888632741,23730.1524496489,27608.5373712744,29961.2632774569,33769.1541633501,39432.9383493761,40007.469261214,38927.2068817715,47236.9602345421,53890.4287270504,55546.4885386921,56967.4257940383,57562.5307937678,55646.6187469505,56848.1753918367,61176.4563611565,66679.0464899752,65640.7079484985,59797.7521801188
Singapore,SGP,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Singapore,SGP,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Singapore,SGP,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.161504498,0.471368155,0.763278139,1.185203797,2.873418722,8.34995903,13.47162042,19.59076716,24.15543693,36,41.67042518,47,53.83794329,62,61,59,69.9,69,69,71,71,72,80.90205685,79.02923586,79.012957,84.45226789,84.45226789,88.16563603,88.94925269,75.87596245
Singapore,SGP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,82.9060516357422,..,..,..,..,..,..,..,..,..,89.0960006713867,..,..,..,..,..,..,..,..,..,92.5494003295898,..,..,..,..,..,..,..,..,..,95.8573303222656,96.1860427856445,96.3697891235352,96.5480194091797,96.7166900634766,96.8254928588867,97.049560546875,97.2022171020508,97.344856262207,97.4795837402344,..
Singapore,SGP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,5.39908100748809,5.64170312296964,5.08580794446587,4.70463099329079,4.29417225052068,4.64925699300699,5.04436104760064,5.67716169437207,5.19523729007696,4.65201551854656,4.6368613562022,4.74135516251602,4.65119017480232,4.07146856786832,4.69881540453695,5.65661291547353,5.44251155937074,4.87061150486237,4.54786526287383,4.49289825625078,4.63214447298365,4.44835667304419,4.47136864604274,4.09176493399803,3.79143512807907,4.17879788368962,4.25331403898939,4.45003647708667,5.21105296070909,5.20735398793435,4.51888629365982,4.82624999921862,4.92498628742409,4.86964764804806,4.41680505073795,4.28812584286617,3.94502523048098,3.602552791077,3.85002679403201,3.88242334748021,3.38139843984389,3.19387456850782,3.10816619008299,3.03849114883637,3.04786038477706,3.04671265935693,3.09931529409734,2.98418209999129,2.83550081526403,2.86534682959534,3.2015335956731
Singapore,SGP,Number of infant deaths,SH.DTH.IMRT,1063,999,926,828,713,614,548,511,493,487,482,468,447,429,415,405,397,388,375,355,332,306,280,258,240,225,212,199,185,170,154,140,128,119,112,108,106,106,107,108,109,110,111,111,111,111,110,109,106,103,..
Singapore,SGP,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8,5,..,..,..,..,8,8,18,20,21,24,21,15,40,35,36,35,108,117,106,77,74,65,64,61,55,50,38,48,46,39,42
Singapore,SGP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.18,3.09,3.07,3.03,3.3,3.57,2.5,3.41,4.85,3.7,3.76,5.65,5.93,5.84,5.59,4.48,3.9,3.96,5.86,4.12,3.89,3.72,3.86,3.74,3.79,4.08,4.2,3.65,3.1,5.19
Singapore,SGP,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.06,4.8,4.7,4.51,3.97,4.55,4.48,3.93,2.26,2.12,1.8,1.65,1.5,1.69,2.69,4.27,6.84,5,3.55,2.35,..,2.18,3.09,3.07,3.03,3.3,3.57,2.5,3.41,4.85,3.7,3.76,5.65,5.93,5.84,5.59,4.48,3.9,3.96,5.86,4.12,3.89,3.72,3.86,3.74,3.79,4.08,4.2,..,3.1,4.09999990463257
Singapore,SGP,Urban population growth (annual %),SP.URB.GROW,1.55489873401336,1.83378763451827,1.85220871957903,1.86869708026237,1.6641425915583,1.46026991588953,1.34772337775598,1.38572346856491,1.20970078915976,1.26239247977074,1.26923429916508,4.80768900934127,4.38859363289512,1.29874466224405,1.8902219856268,0.136645170706526,-0.0944905570612704,1.5038330579557,2.53777386733667,2.93574373454983,3.88909360745296,2.84548286486563,3.00425639462047,2.5298067473268,3.13658693183625,3.03781348481124,4.06431846839029,3.35744219516066,3.39721227677287,0.799148451003949,1.73204223254257,2.6973558432636,0.912639805776796,-1.4745328419194,1.2519166730553,2.35051128857175,3.1293891560754,4.16600286360931,5.32151708302625,3.01594991475788,1.77183287926401,2.08490245606007,2.4533903303102,1.61930809858873,1.29844017799226,1.18637693749822,1.29743609938602,0.0885954699924485,0.469704298714121,1.14428330688929,-0.311904961250821
Sint Maarten (Dutch part),SXM,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,936089385.47486,985865921.787709,1022905027.93296,1245251396.64804,1253072625.69832,1263687150.83799,1191620111.73184,1185474860.3352,..,..
Sint Maarten (Dutch part),SXM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27997.2898302635,28460.3326151186,27942.8805401415,33043.6883812669,32274.8905524359,31616.6816992667,29369.0568278169,29160.1038110689,..,..
Sint Maarten (Dutch part),SXM,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Number of infant deaths,SH.DTH.IMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Urban population growth (annual %),SP.URB.GROW,7.57478876050927,7.28566163551598,6.8160548352792,6.58285528549761,6.29876097592063,6.25034786890117,6.00088658333827,6.15343580846508,6.19810417300784,6.43425259714912,6.73471752640999,6.88146977671037,6.89833679967946,7.32855782758001,7.97049975825461,8.79291114388868,9.47539335488045,9.64422276786248,8.98502564256142,7.40064659138206,5.47075471640198,3.53904591298597,2.0096846160358,1.00289947629546,0.59953189381514,0.689058333800667,0.862652718552606,0.940401135988795,-1.55947960425403,-0.500610762448948,-1.83437768672748,0.265056847861417,0.576764881535037,2.23306038730179,3.17725287372934,1.59700488726039,1.29418528189955,1.10035012550169,0.451494680650414,0.803499821546966,-0.532990982673536,-1.84029730199094,3.54058281882925,5.52303952564313,2.90226583447674,2.98022317393175,2.90397846114339,1.50233137329532,0.196976475763249,0.19413425930761,0.19375810832126
Slovak Republic,SVK,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.6387634277344,..,..,..,..,..,..,..,..,..,99.8702392578125,99.7424392700195,99.7522964477539,99.7848434448242,99.8219680786133,99.8057022094727,99.7869110107422,99.7428665161133,99.7565383911133,..
Slovak Republic,SVK,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.0101013183594,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.3027725219727,99.2826919555664,99.3442611694336,99.2700729370117,99.3035583496094,99.2805023193359,99.2685623168945,99.0162200927734,..
Slovak Republic,SVK,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.03,56.41,54.65,51.8,52.07,53.37,52.55,52.05,49.89,48.36,48.74,48.62,49.92,49.01,49.88,51.2,52.21,53.56,51.66,50.33,50.73,50.87,50.78,51.47,52.77,54.25,55.1,55.89,56.24,55.05
Slovak Republic,SVK,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.72,51.99,53.34,52.58,52.08,49.88,48.37,48.76,48.55,49.79,48.92,49.82,51.24,52.29,53.67,51.79,50.51,50.76,50.94,50.85,51.53,52.8,54.24,55.07,55.88,56.26,55.1
Slovak Republic,SVK,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12747380650.0762,14272201755.4704,15495514296.8042,16520676973.5301,20162936291.375,25840146405.2288,27925036755.3866,27706028095.6157,29856000671.216,30453383763.0514,29169953012.7142,30752150335.5705,35130340673.8189,46816589164.7856,57332015147.7527,62785305310.2848,70708098105.6329,86454081576.7862,100469509301.304,89046289247.0131,90712671900.5229,99362720493.6429,94258572686.2287,98541305462.1038,100954719362.24,88601289843.0917,89614053143.7939,95157888666.9967,105561218935.334,105284375640.698,105172564491.569
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2405.53516040785,2691.19565226261,2920.91754234186,3102.29685877712,3771.35951578288,4819.12555470987,5196.94037965932,5146.67107827084,5538.61646477184,5643.6751092567,5413.15062068807,5717.21708969017,6533.55321303732,8712.69879312059,10671.8218610632,11685.7548224391,13159.7594413964,16085.611523338,18677.2927109318,16531.6705140706,16825.3516323547,18406.0119646255,17430.8267500537,18203.2424880484,18630.9759798504,16335.6453975896,16501.0838450986,17494.7287902036,19380.5135070548,19303.5456581383,19266.5135736247
Slovak Republic,SVK,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.1,24.9,21.8,20.8,21.4,21.8,21.9,21,20.5,22.2,20.3,20.9,19.9,..,19.5,..,..
Slovak Republic,SVK,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.3,3.4,3.6,3.6,3.4,3.2,3.1,3.2,3.1,3,2.9,3,2.9,..,3.2,..,..
Slovak Republic,SVK,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.127829232,0.318509704,0.523210163,0.783290109,1.173381014,2.689809786,5.437758139,9.426803201,12.52832185,40.14,43.04,52.89,55.19,56.08,61.8,66.05,70,75.71,74.43999717,76.70999012,77.8826,79.98,77.63468203,80.47585728,81.62566752,80.44892248,82.8536605,89.92090413
Slovak Republic,SVK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.99636032146556,1.93951901446386,3.15455810787471,2.9738286677448,2.28311624477759,1.74433653315927,1.57382654973916,1.6553123819075,1.84316098962007,1.7760268404571,1.84111107563443,1.6520060170675,1.68144094629442,1.59651260799806,1.47838892400771,1.45938505158744,1.51648666734409,1.25974040372583,1.07426586444905,1.07915953207208,0.979196940843691,0.985973491289783,1.1144880894194,1.11904161081586,1.10608750221558,1.22674017395086,1.71522608432305,1.81444607109268
Slovak Republic,SVK,Number of infant deaths,SH.DTH.IMRT,..,..,..,..,..,..,..,..,..,..,..,..,1708,1606,1508,1414,1327,1245,1167,1093,1021,951,881,812,745,681,621,567,519,478,445,419,399,384,373,364,356,349,341,334,326,318,310,303,297,291,285,278,272,264,..
Slovak Republic,SVK,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12,24,57,69,143,178,216,189,596,668,618,787,741,346,333,336,157,271,231,321,316,325,792,913,1218,1343,1368
Slovak Republic,SVK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.27,12.25,12.2,13.65,13.11,11.34,11.89,12.19,15.95,19.06,19.38,18.72,17.12,18.6,16.26,13.37,11.14,9.51,12.03,14.38,13.62,13.96,14.22,13.18,11.48,9.67,8.13,6.54,5.75,6.79
Slovak Republic,SVK,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.2,13.65,13.11,11.34,11.89,12.19,15.95,19.06,19.38,18.72,17.12,18.6,16.26,13.37,11.14,9.51,12.03,14.38,13.62,13.96,14.22,13.18,11.48,9.67,8.13,6.54,5.75,6.69
