Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Mali,MLI,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,0.764029979705811,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.32546043396,..,..,..,..,10.9343595504761,..,..,..,10.7600002288818,7.7949800491333,..,10.0408096313477,..,11.5809001922607
Mali,MLI,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.31,67.31,67.24,67.19,67.16,67.21,67.26,66.84,66.38,65.98,65.49,65.03,64.51,64.04,63.43,62.92,62.36,63.52,64.28,65.22,66.18,66.51,66.76,66.73,65.57,64.98,64.38,64.37,64.3,63.66
Mali,MLI,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.7,..,..,..,..,..,..,45.1,..,70.2,72.58,..,7.35,60.02,..,..,72.32,66.11,65.11,61.16,64.03,62.72,..,..
Mali,MLI,GDP (current US$),NY.GDP.MKTP.CD,359772363.262207,395218567.202881,486617332.387405,563683660.31194,538747268.333356,830710615.179954,939227993.66396,1049838492.55759,1222702356.10946,1595423285.64659,1759687480.12117,1538980653.58996,1333739016.7676,1297751826.17367,1232922696.81435,1392205229.93367,1852141546.5912,2090606071.4048,2169027633.3725,2181810275.53995,2681959313.15654,2724101610.71922,2830692638.55831,2818306753.77878,2081864106.44813,2706416623.0592,2780435256.96413,2697102921.51387,2920367497.07602,3440743431.84883,2961476518.21292,3468327017.34025,3908139486.81726,4714051055.35437,5454228770.812,6247496491.29462,6905876385.35306,8156532185.6131,9838404004.93274,10232036863.4247,10689167195.3375,12995113407.2335,12442036265.1484,13242691429.5942,14364937996.8661,13104764333.9941,14026048690.7312,15365714371.3316,17070866299.0945,17280251193.9527,17465392915.9153
Mali,MLI,GDP per capita (current US$),NY.GDP.PCAP.CD,60.4756804981721,65.3845641448162,79.1574106635525,90.1001360591356,84.5976754927192,128.150952886646,142.378007750208,156.405949369652,178.990813487958,229.345814147298,248.188533814242,212.7213755312,180.511379824461,171.997851626753,160.226849805572,177.761126044406,232.889909783584,259.309111961873,265.437312297582,262.966322262511,317.394827422115,315.452814317691,319.840204737845,310.141201645306,223.019600379793,282.340143825172,282.634211882921,267.189016435596,281.873409312082,323.288903415366,270.542236003215,307.704859489839,336.418739164893,393.405009104329,440.956777118877,489.021336942005,523.038603102408,597.484457562443,697.087868500301,701.717113381612,710.274249372168,837.605820999201,778.625269510972,805.03397960822,848.279042956769,751.47288662264,780.723569528087,830.021515346886,894.804776510366,879.043187300812,862.453018770252
Mali,MLI,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.4,..,..,..,..,..,..,30.1,..,..,..,..,30.2,..,..,25.7,..,..,..,..,..,..,..,..,..,..,..
Mali,MLI,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7,..,..,..,..,..,..,2.5,..,..,..,..,2.5,..,..,3.3,..,..,..,..,..,..,..,..,..,..,..
Mali,MLI,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.002055228,0.010085919,0.019793888,0.060909873,0.142545755,0.185897413,0.227045578,0.310364443,0.43281964,0.507063136,0.729627281,0.81,1.57,1.8,2,2.2,2.8,3.5,7,10.33,11.11218649,15.6,23,26,..
Mali,MLI,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,9.43381023406982,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.0449695587158,..,..,..,..,24,..,..,26.176549911499,..,..,..,31.0997505187988,30.6186695098877,..,..,..,33.0688896179199,..,..,35.4737701416016,..,30.7614097595215
Mali,MLI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.22804718217562,1.91616766467066,2.37556561085973,2.65580890336591,2.86591606960082,3.16602316602317,2.91153415453527,3.12958435207824,3.21395775941231,2.96610169491525,2.07929560652539,1.96076196121795,2.10679495672383,1.98366008623087,1.97260741380505,2.14241632585193,2.02676894054551,2.11678611388309,2.21346810206719,2.11201131003608,1.95649418287434,..,..,1.56379346508086,1.43802626563637,1.49701708229888,1.42841059416252,1.49685223773671,1.40463231082634,1.49228992788343,1.47864974445751,1.29517222790027,1.26885043144455,1.4193331132051,1.42199884362637,1.38431204093435,1.39141541039687,1.35503402826002,1.45854711572718,1.41728285775552,1.37456680820104,1.2410333300729,1.19640574526633,1.16198001421998,1.52037922091837,2.36016226686091,2.58722687622441,3.02663551651214,2.80694470654841,2.7135263707231,3.32534013053696
Mali,MLI,Number of infant deaths,SH.DTH.IMRT,53123,53218,53247,53206,53080,52850,52571,52260,51930,51584,51270,50882,50468,50015,49567,49133,48752,48474,48324,48292,48401,48665,49065,49570,50139,50726,51305,51834,52276,52596,52791,52932,53045,53115,53186,53242,53233,53132,52943,52671,52289,51813,51307,50757,50203,49682,49175,48685,48191,47779,..
Mali,MLI,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14705,71190,98575,172903,77218,55192,18014,3699,381,364,311,525,456,476,512,586,4489,1751,2927,3659,4289,149930,152812,139249,154202,156415,150305,158267,164466,164601
Mali,MLI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.21,3.24,3.29,3.31,3.3,3.3,3.3,3.92,4.62,5.33,6.1,6.97,7.86,8.75,9.76,10.72,11.71,10.23,9.28,8.07,6.9,6.62,6.35,6.38,7.73,7.6,7.41,7.31,7.24,7.5
Mali,MLI,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.3,..,..,..,..,..,..,8.75,..,..,11.71,..,..,8.07,6.9,..,6.35,6.38,7.73,1.37,7.41,1.62,..,..
Mali,MLI,Urban population growth (annual %),SP.URB.GROW,4.02101079887908,4.12107057981002,4.20821247984537,4.25610534540667,4.27537003153416,4.26029704909506,4.22466446202012,4.29779688402634,4.39471441639921,4.44562258780128,4.51843804811332,4.61422024009515,4.68665545778056,4.66205726837375,4.51533222343985,4.29537853709798,4.04699153393276,3.75470716178002,3.2008289459811,3.36068263129515,3.65761848258418,3.99559528349039,4.27198873633537,4.43559675341135,4.48059768556051,4.43004796788027,4.36520549571347,4.32845082543786,4.52875937307933,5.24615733291637,5.34763258307295,5.4311648736015,5.50043388350089,5.55600551140386,5.60878622342062,5.63214415839151,5.67372598510538,5.68529030164618,5.65517898039035,5.55135856389176,5.40314333112426,5.24256698187669,5.10318494944757,5.00384147751385,4.95887085875136,4.94396924759914,4.93653448164693,4.91534779148452,4.87638854409818,4.82103932736872,4.74718330919958
Mozambique,MOZ,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.7684707641602,..,20.0336894989014,..,..,..,35.6053886413574,..,46.3392906188965,..,..,..
Mozambique,MOZ,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,0.899999976158142,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.6718797683716,..,13.8628797531128,..,..,..,16.8474197387695,..,14.9579200744629,..,..,..
Mozambique,MOZ,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.43,82.16,81.9,81.75,81.67,81.68,81.64,82.22,82.6,82.88,83.04,83.09,83.08,82.73,82.36,81.99,81.58,81.09,80.37,79.74,79.09,78.4,77.65,76.9,76.09,75.98,75.86,75.72,75.58,73.55
Mozambique,MOZ,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.38,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.34,..,..,..,..,..
Mozambique,MOZ,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3633406064.83095,2639953230.54915,2729550591.08977,2796549978.47183,2899922841.66085,3856799844.1609,4648832184.06736,5263877520.08489,5976408043.77265,5656473652.41147,5398568543.63492,5677003239.29386,6303391143.83386,7631120533.36168,8542070109.70903,9176889070.42298,10450843291.2931,12556195188.5962,11914471497.1492,11104648673.0016,14381552432.9494,16350804543.0515,16974320551.0213,17716084107.5888,15950969018.9458,11936999283.1791,13219084261.3664,14845870050.7092,15384701797.9863,14019446610.1963
Mozambique,MOZ,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,272.613907490069,191.21783440294,189.935292453858,187.08460156822,187.293868194753,241.64738791186,283.514214129407,313.066160679051,346.575449228345,319.359620843667,296.268406913079,302.545233699878,326.075190861329,383.270221899038,416.809824183966,435.334063299058,482.198563648376,563.649634288657,520.402631609141,471.904343344477,594.586147098683,657.644676541878,664.077510357336,673.96921195694,589.85904996253,428.926672944529,461.415094120589,503.317925171139,506.641639083046,448.544280704982
Mozambique,MOZ,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.8,..,..,..,..,..,39.3,..,..,..,..,..,36.8,..,..,..,..,..,45.5,..,..,..,..,..,..
Mozambique,MOZ,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5,..,..,..,..,..,2.1,..,..,..,..,..,1.9,..,..,..,..,..,1.6,..,..,..,..,..,..
Mozambique,MOZ,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.003042979,0.011842611,0.020197055,0.056250629,0.10959253,0.160031947,0.259612611,0.419538844,0.679447835,0.854357118,0.842954488,0.91,1.56,2.68,4.17,4.6,5,5.5,6,6.5,7,7.8,10.4,15.1,..
Mozambique,MOZ,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,26.997709274292,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.707878112793,..,..,..,..,..,48.1588401794434,..,..,..,..,..,50.5838088989258,..,..,..,..,..,56.0390014648438,..,60.6554298400879,..,..,..
Mozambique,MOZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,3.83333333333333,4.28048780487805,4.92405063291139,6.232,7.07317073170732,5.76576576576577,5.65573770491803,6.18320610687023,5.30903328050713,5.94349142280525,5.86129753914989,2.61203208488343,2.96844542513086,2.87088387025103,3.30350171181452,1.46048234605694,1.11168167118259,1.10274139236448,1.13921166552746,1.24586939078367,1.28445790695832,1.24217123946881,1.27363564169322,1.28094221116848,1.3624211148071,0.946231881192035,0.809467271779053,0.668953898163735,0.664921661879227,0.70542260842237,0.891902273445713,0.82655322493467,0.85072600767818,0.930182229707713,0.98075949386584,0.840285274150693,0.929584557013743,0.987964415251795,1.33533654635569,1.41998694334012,1.07768279337629
Mozambique,MOZ,Number of infant deaths,SH.DTH.IMRT,75141,76791,78395,80027,81606,83255,84942,86670,88550,90428,92224,93763,94819,95373,95300,94869,94276,93734,93518,93531,93884,94594,95359,95855,96149,95923,94957,93325,91179,88893,86467,83984,81530,79262,77208,75328,73548,70451,69254,67571,68175,65863,64655,64117,63732,63244,62665,61858,61374,60805,..
Mozambique,MOZ,Refugee population by country or territory of origin,SM.POP.REFG.OR,60070,60410,64400,69800,80960,34750,580,120,130,370,120,5170,20200,50200,51200,72250,193550,635000,921237,1120756,1247991,1316635,1445474,1172548,234495,125561,34656,33652,56,26,24,45,129,106,94,93,216,213,198,130,120,147,155,51,55,55,48,48,57,77,91
Mozambique,MOZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.59,2.63,2.69,2.71,2.71,2.71,2.7,2.75,2.82,2.85,2.88,2.95,3,3.01,3.01,2.97,2.94,2.95,3.17,3.25,3.3,3.35,3.41,3.41,3.43,3.38,3.31,3.24,3.19,3.39
Mozambique,MOZ,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.43,..,..,..,..,..
Mozambique,MOZ,Urban population growth (annual %),SP.URB.GROW,4.98911281436341,5.66839375515386,6.22018683875928,6.23111931325439,6.33550342416222,6.44723307500384,6.56739396155334,6.61955638287884,6.60687669710315,6.47941604889637,6.30161023463782,8.96965642917563,9.06505568208121,8.7120088142635,8.17379048700924,7.51398558632349,6.7649431289388,6.14231339529157,6.00344396120857,6.47368054975618,7.40237513560224,4.51906870093002,5.4392494508587,5.91304658660302,5.82641877649842,5.39397046902072,4.90173539713152,4.5458432618271,3.23275622036962,3.14398664903513,3.28996762655179,3.45179210097948,3.54540687555534,3.58589985531364,3.5623428393433,3.49306061166547,3.42829163193342,3.37641883698539,4.27499961605921,4.33287388907636,4.33336078205203,4.3265063907493,4.31804951069117,4.32180165531171,4.33939612324391,4.36381729721853,4.38957842712227,4.40394655276816,4.40575149774155,4.39635083491879,4.37051483505495
Niger,NER,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.8695602416992,..,..,..,..,..,..,..,..
Niger,NER,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,0.600000023841858,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.36524963378906,..,..,..,..,..,..,..,..
Niger,NER,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.98,77.96,77.91,77.86,77.8,77.86,77.9,77.89,77.94,78.03,78.11,77.88,77.64,77.41,77.11,77.77,78.31,78.67,78.93,79.14,79.35,75.82,74.25,72.19,72.11,72.05,71.99,71.9,71.81,71.33
Niger,NER,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.8,..,..,..,..,..,69.22,..,..,..,53.68,..,..,..,..,..,79.26,41.78,..,73.18,..,..,24.43,..,..,..
Niger,NER,GDP (current US$),NY.GDP.MKTP.CD,649916708.242418,693573595.320975,742779740.393512,946385033.011918,1026136974.47536,1048690933.21027,1064517574.56042,1291457973.12517,1774365275.18226,2109278101.9887,2508524186.43352,2170893038.90053,2017611927.4037,1803099731.54257,1461243212.42814,1440581533.7564,1904097020.29333,2233005822.58534,2280356338.22867,2179567107.50159,3512356353.0798,3285796979.79737,3386232592.01834,3052673622.85839,1938058161.25116,2302537682.18029,2405687081.12795,2290318800.33457,2643363406.97664,2537790022.73535,2241753120.21267,2448714680.56221,2782192986.95772,3394084884.67098,3760443965.72976,4383315656.99096,4756361479.98873,5731485267.33492,7297600896.86099,7352131669.2941,7851191899.3408,8772951261.81807,9426913349.22319,10224897934.722,10862944203.5591,9683867893.68343,10398862244.9737,11185102399.5762,12808660528.0617,12916455161.1081,13741378450.136
Niger,NER,GDP per capita (current US$),NY.GDP.PCAP.CD,144.085093870703,149.542041395782,155.776990472034,193.055055426061,203.566495855389,202.257100990614,199.531586399016,235.18863837558,313.899446398596,362.495963830921,418.855265726085,352.205520164805,318.058230575674,276.182799855065,217.469236041817,208.297105774874,267.471243079967,304.683576436264,302.096812227904,280.141299910927,437.589994991622,396.416991751987,395.275162773467,344.534006349718,211.38649248686,242.620396721353,244.813779041373,225.022076636623,250.657461697887,232.187386399953,197.832683441643,208.37705993638,228.235908596278,268.349892996455,286.490065814065,321.723661184348,336.281950277799,390.284480245482,478.502558952437,464.057998970917,476.869532167304,512.595335012861,529.744458141694,552.569138963417,564.596748802018,484.153137350801,500.214911266535,517.771572271371,570.723921953592,554.099389259855,567.669892261611
Niger,NER,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.4,..,32.5,..,..,..,..,..,..,..,..,..,..,36.2,..,31.4,..,..,..,26.4,..,..,27,..,..,..,..,..,..
Niger,NER,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,..,2.4,..,..,..,..,..,..,..,..,..,..,2.3,..,3.2,..,..,..,3.8,..,..,3.2,..,..,..,..,..,..
Niger,NER,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.001039305,0.002008766,0.002911503,0.028136022,0.036261294,0.105185431,0.127152469,0.155698704,0.189933734,0.221341351,0.294033977,0.39039062,0.7,0.76,0.83,0.9,1.05,1.15,1.248675689,2.476219975,4.32275803,10.22431156,..,..,..
Niger,NER,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.3760404586792,..,..,..,28.672420501709,..,..,..,..,..,..,30.5603904724121,..,..,..,..,..,35.0499992370605,..,..
Niger,NER,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,0.870842572062084,0.82177385456074,0.936634349030471,0.928173719376392,0.839124548736462,0.671391271913465,0.631753948462178,0.633484162895928,0.68519866103915,0.727756892230576,0.743835616438356,0.769503546099291,0.635210396039604,..,..,..,..,..,..,1.23237199847542,0.970976253298153,0.861401471157569,0.932594644506002,1.06122448979592,1.16690809592789,1.16461081638404,1.32015978285548,0.963347955260515,0.931763626554351,1.09118729739427,0.973576678730389,..,..,0.992537782230201,0.982009827946196,1.16969119643991,1.30980368816276,2.14435698352175,1.38321531567798,1.76908573849567,..,2.18530621709499,2.48694577737155,2.47194055775459,2.6510438589878,2.44726901984579
Niger,NER,Number of infant deaths,SH.DTH.IMRT,32763,33961,35148,36299,37349,38301,39125,39879,40615,41417,42419,43675,45211,46973,48847,50714,52458,53976,55263,56387,57318,58032,58476,58620,58477,58075,57684,57399,57291,57271,57234,57056,56606,55892,55038,54103,53178,52236,51402,50562,49810,49168,48759,48501,48442,48334,48380,48454,48606,48796,..
Niger,NER,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22006,22306,22019,10289,10359,2783,418,508,483,478,829,716,676,642,803,817,789,812,794,805,824,674,728,1383,1230,1363,2715,3063,18874
Niger,NER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.39,1.41,1.46,1.48,1.48,1.48,1.47,1.47,1.49,1.48,1.47,1.86,2.28,2.69,3.1,2.33,1.7,1.22,0.91,0.58,0.32,2.18,1.22,0.52,0.52,0.51,0.49,0.47,0.46,0.69
Niger,NER,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.47,..,..,..,3.1,..,..,..,..,..,0.32,2.18,..,0.52,..,..,7.77,..,..,..
Niger,NER,Urban population growth (annual %),SP.URB.GROW,8.11664499667432,8.06603589086714,8.03255027099266,7.99332481139052,7.98389201980179,7.97688464581016,7.99226518864303,7.96796941196433,5.83567616226458,4.48060179551169,4.45811166506491,4.44749297981187,4.43781008089776,4.44289833277635,4.44195274331792,4.43809591678462,4.44100267490217,4.45382635080744,4.38137643476124,3.54936935363586,3.63268405999352,3.73941662669749,3.81583265772807,3.88915339977358,3.93488459274844,3.97278886278191,4.00091332991916,4.03135492108086,4.06666528484764,4.09517344676036,4.1228696859437,4.09392751135982,3.6338205374425,3.66365984474939,3.68442657130337,3.69715794452892,3.71744413669106,3.73190548753688,3.74775883773054,3.78500232710386,3.81949194428495,3.84559941727013,3.8740669056135,3.88265624280715,3.96768243215364,4.05393775545166,4.12417152057875,4.2066283550111,4.27441604824506,4.35275345366869,4.42911381901051
